3783 24186
3104 25.857574350512312 12.818181818181811
3105 2.76399217221135 26.500000000000025
3106 7.937047038307455 7.0
3107 4.877415770434689 10.749999999999996
3108 2.92351598173516 36.99999999999999
3109 21.006625656561823 18.750000000000007
3110 21.006625656561823 44.00000000000004
3111 6.957255118415471 44.00000000000004
3112 1.0 24.833333333333343
3113 21.006625656561823 44.00000000000004
3114 21.006625656561823 44.00000000000004
3115 21.006625656561823 44.00000000000004
3116 21.006625656561823 44.00000000000004
3117 21.006625656561823 44.00000000000004
3118 21.006625656561823 44.00000000000004
3119 21.006625656561823 44.00000000000004
3120 21.006625656561823 44.00000000000004
3121 21.006625656561823 44.00000000000004
3122 21.006625656561823 44.00000000000004
3123 21.006625656561823 44.00000000000004
3124 6.271946347082677 44.00000000000004
3125 0.0 28.00000000000001
3126 2.188472649254926 34.0
3127 5.861942427392643 17.941176470588236
3128 5.861942427392643 45.95454545454548
3129 5.861942427392643 45.95454545454548
3130 3.135014628016415 45.95454545454548
3131 5.953245409738245 8.999999999999998
3132 4.346867207908755 12.04761904761905
3133 7.0934809179645 15.045454545454543
3134 7.110527339557716 20.000000000000004
3135 6.780812435653159 32.99999999999998
3136 12.347937990352063 19.499999999999982
3137 2.686191013510912 0.0
3138 25.99344067739732 20.000000000000004
3139 2.92351598173516 22.91999999999999
3140 11.263698630136988 8.0
3141 3.2648241527308306 7.333333333333333
3142 3.2648241527308306 10.0
3143 0.0 10.0
3144 0.0 4.999999999999999
3145 0.0 4.999999999999999
3146 2.220567654800094 7.333333333333333
3148 3.631640528738173 31.00000000000001
3150 24.014313079645557 51.96000000000005
3151 24.014313079645557 51.96000000000005
3152 0.0 51.96000000000005
3153 0.0 51.96000000000005
3154 0.0 51.96000000000005
3155 24.823836889169364 51.96000000000005
3156 24.014313079645557 51.96000000000005
3157 25.101269601384686 51.96000000000005
3158 0.0 51.96000000000005
3159 24.014313079645557 51.96000000000005
3160 24.014313079645557 51.96000000000005
3161 24.014313079645557 51.96000000000005
3162 3.7823671497584543 51.96000000000005
3163 3.056335403726708 7.0
3164 1.775 9.25
3165 10.702768009782831 5.5
3166 36.74435682607236 18.40833333333333
3168 0.0 19.777777777777786
3169 4.634709910504828 14.999999999999996
3170 8.725505930405324 16.866666666666667
3171 4.634709910504828 10.2
3172 2.3789891163991883 16.866666666666667
3173 2.0720090594191314 5.0
3174 0.0 7.0
3175 63.09407798940108 22.947368421052648
3176 8.902572824278971 20.27593984962406
3177 0.0 39.94736842105265
3178 6.294369045105469 32.93548387096772
3179 18.426785309604952 32.93548387096772
3180 3.888034188034188 8.777777777777777
3181 48.2286091992781 7.5
3182 10.636751872466158 29.026515151515127
3183 0.0 13.166666666666666
3184 1.849450549450549 5.8
3185 2.2420116046268124 20.20588235294117
3186 0.0 8.0
3187 4.8899291714793005 14.000000000000002
3188 4.8899291714793005 18.88235294117647
3189 4.8899291714793005 18.88235294117647
3190 2.848326166587036 18.88235294117647
3191 3.580411629731897 8.714285714285714
3192 3.580411629731897 21.000000000000004
3193 26.295276298412052 21.000000000000004
3194 0.0 0.0
3195 14.33568867377065 5.0
3196 4.017032967032967 11.666666666666671
3197 4.017032967032967 10.0
3198 2.172877122877123 10.0
3199 2.4328511730057274 8.5
3200 1.956324831295004 19.94736842105263
3201 4.585323111545515 23.81818181818182
3202 0.0 47.30434782608695
3203 8.53235102673485 -6.6
3204 3.3629683314824605 20.500000000000007
3205 2.446372830935055 24.913043478260875
3206 21.18272513142482 8.0
3207 12.096208007347425 46.33091787439611
3208 8.179825034621402 19.888888888888893
3209 8.179825034621402 35.00000000000002
3210 8.179825034621402 35.00000000000002
3211 4.213084506778345 35.00000000000002
3212 4.213084506778345 19.888888888888893
3213 7.226190476190475 19.888888888888893
3216 5.470199392441026 18.882352941176467
3217 4.101130552783951 14.59663865546218
3218 4.101130552783951 18.882352941176467
3219 3.5316231603523045 -17.117647058823533
3220 4.007741278329513 14.846153846153843
3221 4.007741278329513 12.818181818181817
3222 5.036364004717679 12.818181818181817
3223 20.236214224479927 13.400000000000002
3224 0.0 15.777777777777771
3225 11.449922000575572 -11.18181818181818
3226 44.76624501284737 45.95454545454548
3227 11.449922000575572 40.84603801995101
3228 37.76262986008668 35.454545454545475
3229 23.99269102601492 40.63932806324112
3230 11.449922000575572 41.35454545454548
3231 11.449922000575572 45.95454545454548
3232 0.0 45.95454545454548
3233 11.449922000575572 45.95454545454548
3234 8.240030140653785 45.95454545454548
3235 8.240030140653785 56.96363636363632
3236 10.267057167680813 56.96363636363632
3237 3.6559269478845406 31.46363636363639
3240 3.3472222222222223 15.955555555555565
3241 3.3472222222222223 7.666666666666668
3242 1.9989465721159083 7.666666666666668
3243 5.936111111111112 9.5
3244 5.888888888888889 8.166666666666668
3245 7.377777900827814 7.999999999999999
3246 2.0958605664488017 10.466666666666663
3247 10.918245013646194 6.6000000000000005
3248 5.17335968388343 29.49999999999999
3249 1.8584403587396603 29.49999999999999
3250 19.088372733510823 21.3
3262 3.4337763473097773 15.857142857142854
3263 3.4337763473097773 14.999999999999998
3264 3.9751437102056295 14.999999999999998
3266 0.0 14.000000000000002
3267 7.345197254259852 29.999999999999996
3268 0.0 29.999999999999996
3269 0.0 13.833333333333336
3270 8.317044164477766 13.833333333333336
3271 3.242349832812934 13.833333333333336
3272 0.0 12.818181818181817
3273 2.2 12.818181818181817
3274 29.37485938916013 5.0
3275 29.58213411658921 42.01054018445328
3276 23.16732504419544 42.64311594202903
3277 21.85720547276331 36.43478260869571
3278 21.95606910912695 51.363354037267065
3279 21.07306818148317 52.43478260869564
3280 24.554860716070728 93.43478260869564
3281 22.916771714809062 56.30978260869563
3282 32.58455947843981 51.93478260869564
3283 20.041790453000463 75.43478260869566
3284 20.041790453000463 93.43478260869564
3285 20.041790453000463 93.43478260869564
3286 20.041790453000463 93.43478260869564
3287 20.041790453000463 93.43478260869564
3288 20.041790453000463 93.43478260869564
3289 20.041790453000463 93.43478260869564
3290 24.71787740952222 93.43478260869564
3291 22.67986071607073 -16.065217391304376
3292 6.671356327357121 16.518115942028977
3293 6.671356327357121 35.88235294117649
3294 9.03346071362418 35.88235294117649
3295 9.632442342790965 25.200534759358305
3296 6.671356327357121 21.38235294117648
3297 13.508657914658707 35.88235294117649
3298 0.0 17.882352941176464
3299 1.91391006097561 -34.1176470588235
3300 2.2199864498644986 8.0
3301 5.228232808969787 7.0
3302 2.8210319442002207 9.499999999999998
3303 1.8250538465321893 11.999999999999998
3304 2.3518517322093206 15.714285714285714
3305 17.209629666792626 8.0
3306 17.209629666792626 70.9420289855072
3307 17.209629666792626 70.9420289855072
3308 17.209629666792626 70.9420289855072
3310 11.721184922176183 70.9420289855072
3311 11.721184922176183 61.00000000000004
3312 11.721184922176183 61.00000000000004
3315 11.721184922176183 61.00000000000004
3316 2.9518158928811182 61.00000000000004
3317 13.717516321702522 16.866666666666664
3319 8.151332535202028 16.089285714285715
3320 18.747132034794166 14.541666666666671
3321 6.477990227103621 19.375
3322 4.930060221298291 33.875
3323 7.130060221298291 17.875
3324 4.930060221298291 11.875
3325 4.404129278639198 17.875
3326 3.428632519325016 10.346153846153843
3327 2.350123067169863 17.875
3328 4.530555678605593 20.000000000000004
3329 4.530555678605593 11.8
3330 2.2092316895781288 11.8
3331 12.041156866756111 8.999999999999998
3332 7.224335768481718 8.0
3333 2.4588917988953467 4.333333333333332
3334 0.0 11.999999999999998
3335 2.69672053362076 8.999999999999998
3336 2.9385419275834237 10.999999999999998
3337 3.077252442608492 5.0
3338 0.0 5.0
3339 6.970323838120446 23.909090909090917
3341 0.0 17.117424242424246
3343 10.886046824032643 7.0
3344 3.059513936388509 12.75
3345 3.059513936388509 10.0
3346 4.183278540108997 10.0
3347 0.0 19.0
3348 2.6948043699186988 19.0
3349 1.9121585925039872 5.0
3351 0.7165823736902165 -17.11764705882353
3352 0.0 35.1666666666667
3353 0.0 -6.333333333333333
3354 0.0 18.882352941176467
3355 0.0 18.882352941176467
3356 2.6750700280112043 18.882352941176467
3357 2.4528478057889824 5.0
3358 0.0 5.0
3359 1.9984548167092924 3.0
3360 0.0 9.0
3361 0.0 25.000000000000004
3362 11.42579167863324 61.00000000000004
3363 11.42579167863324 61.00000000000004
3365 13.352245659435043 61.00000000000004
3366 2.594458381301794 34.50000000000004
3367 2.3486931167343537 14.000000000000002
3368 0.0 5.0
3369 -0.8983081874972967 5.0
3370 5.976850622815638 8.428571428571429
3371 6.262477707613272 46.00000000000002
3372 1.027027027027027 32.36666666666668
3373 0.0 46.00000000000002
3374 0.0 28.59770114942526
3375 7.173276568564548 -43.99999999999998
3376 0.0 11.999999999999998
3377 0.0 12.999999999999996
3378 0.0 30.93103448275864
3379 0.0 30.93103448275864
3380 0.0 16.43103448275863
3381 0.0 30.93103448275864
3382 97.98128997396064 30.93103448275864
3383 10.83585893498477 -9.202298850574712
3384 0.0 12.499999999999998
3385 9.129513611306557 11.8
3386 3.018472472192403 15.35714285714286
3387 16.057898190892722 13.000000000000002
3388 2.8424970063654125 11.25
3389 0.0 7.0
3390 6.4496340073385845 8.999999999999998
3391 3.9238250648226978 7.0
3392 2.3647192285876346 10.999999999999998
3393 0.0 4.333333333333333
3394 0.0 5.0
3395 0.0 5.0
3396 10.664249153799195 9.499999999999998
3397 99.03863180872747 9.833333333333332
3398 38.72688897544301 0.0
3399 9.56173435430807 0.0
3400 6.408130081300813 14.000000000000002
3401 6.408130081300813 14.000000000000002
3402 14.265967392619272 14.000000000000002
3403 2.316883116883117 13.555555555555555
3404 0.0 7.0
3405 0.0 35.8823529411765
3406 0.0 35.8823529411765
3407 16.763674383506608 35.8823529411765
3408 10.276965689657503 31.882352941176496
3409 10.276965689657503 35.8823529411765
3411 15.55797876155293 35.8823529411765
3412 5.274670893400061 24.38235294117648
3413 5.778746980356582 35.82352941176473
3414 3.103570515402706 35.82352941176473
3415 3.103570515402706 13.833333333333336
3416 0.0 13.833333333333336
3417 4.679882568332932 12.999999999999996
3418 2.0244755244755246 12.999999999999996
3419 12.200799715912757 6.0
3420 4.450131578581941 14.318181818181822
3422 4.750155232132802 10.749999999999998
3426 0.0 20.000000000000004
3427 4.005271650361795 18.882352941176467
3428 5.482797861583096 18.882352941176467
3429 5.482797861583096 21.000000000000004
3430 7.222797861583095 21.000000000000004
3431 5.482797861583096 14.499999999999996
3432 2.7266152366152365 21.000000000000004
3434 0.0 5.0
3435 4.00925925925926 4.0
3436 3.199113407322362 4.0
3437 3.199113407322362 14.999999999999998
3438 2.488612630556954 14.999999999999998
3441 5.817171074183269 9.666666666666666
3442 0.0 7.999999999999998
3443 2.715408864450869 8.0
3444 2.1666666666666665 10.555555555555555
3445 2.542232277526395 -1.0
3446 0.0 6.0
3447 2.6 6.6
3448 6.285943027070215 6.6
3451 4.5051045614040826 18.882352941176467
3452 3.3147012578616355 18.882352941176467
3453 3.3147012578616355 7.0
3454 2.817148431278866 7.0
3455 7.692943809788215 8.999999999999998
3456 10.734637647793717 10.999999999999998
3457 19.773673174200635 12.000000000000004
3458 12.54276902543934 36.00000000000001
3459 2.615871679133874 14.000000000000002
3460 12.436116535808404 10.0
3461 13.648996936015076 11.000000000000002
3463 12.54276902543934 56.00000000000002
3464 12.54276902543934 56.00000000000002
3465 12.54276902543934 56.00000000000002
3466 17.28045080883008 56.00000000000002
3467 12.54276902543934 36.34615384615387
3468 35.89216618176528 56.00000000000002
3469 2.9849960182207447 30.500000000000018
3470 2.3017114260361207 14.000000000000002
3471 9.707462996600787 6.0
3472 4.665203243358583 6.0
3473 3.9672549672549673 7.0
3474 3.9672549672549673 8.499999999999998
3475 3.9672549672549673 10.999999999999998
3477 16.24949788535583 8.999999999999998
3478 0.0 18.882352941176467
3481 0.0 18.882352941176467
3482 43.8954933112587 18.882352941176467
3483 48.32656224232765 18.882352941176467
3484 0.0 18.882352941176467
3485 0.0 18.882352941176467
3486 0.0 18.882352941176467
3487 0.0 18.882352941176467
3488 43.8954933112587 18.882352941176467
3489 1.9540935672514617 18.882352941176467
3490 16.24949788535583 13.38235294117647
3491 0.0 18.882352941176467
3492 0.0 18.882352941176467
3493 0.0 18.882352941176467
3495 0.0 18.882352941176467
3496 0.0 18.882352941176467
3497 0.0 18.882352941176467
3498 0.0 18.882352941176467
3499 0.0 18.882352941176467
3500 0.0 18.882352941176467
3501 21.14948279941897 18.882352941176467
3502 3.0094322344322344 18.882352941176467
3503 0.0 6.0
3504 4.717286710259131 3.0
3505 5.143000398629175 26.000000000000007
3506 2.6112179487179485 25.90909090909092
3507 0.0 6.0
3508 0.0 6.0
3509 11.835255069356265 -10.000000000000002
3510 6.486708693849105 13.333333333333334
3512 2.2205201920975224 26.000000000000007
3514 4.16644367933017 10.999999999999998
3515 2.3647812016321934 10.999999999999998
3516 12.845307305102738 5.0
3517 2.0 0.0
3518 5.375516451114251 4.0
3519 5.375516451114251 0.0
3520 5.375516451114251 0.0
3521 5.375516451114251 0.0
3522 5.375516451114251 0.0
3523 2.607791180884401 0.0
3524 3.7793880837359097 12.999999999999996
3525 5.1158378658378645 4.0
3526 9.083119000674866 14.999999999999996
3527 4.513070263070263 14.499999999999996
3528 6.803872053872054 17.374999999999996
3529 3.133832371332371 11.499999999999998
3530 22.4658394977522 11.375
3531 4.041330901062052 14.000000000000002
3532 4.566435185185186 11.277777777777777
3534 10.078657407407404 11.999999999999998
3535 20.419708994708994 14.34615384615384
3536 4.784140343417774 12.055555555555548
3537 4.784140343417774 15.857142857142856
3538 2.9485431566907763 15.857142857142856
3539 1.876584507042253 8.999999999999998
3540 2.318201885998496 6.6
3541 2.949070914960745 7.0
3542 2.8513300541266644 8.999999999999998
3543 5.3819898176435705 11.999999999999998
3544 6.453418389072142 20.000000000000004
3545 7.437545373199126 20.000000000000004
3546 0.0 12.999999999999998
3547 4.566391130191345 8.999999999999998
3548 1.76834918623742 8.999999999999998
3549 11.41522542498152 0.0
3550 1.76834918623742 10.000000000000002
3551 1.76834918623742 0.0
3552 4.063405797101449 0.0
3553 3.1175579457657934 10.0
3554 3.1175579457657934 8.000000000000002
3555 2.383615819209039 8.000000000000002
3556 2.935130970724191 5.0
3557 8.930076461551446 7.0
3559 2.3337526412608445 8.0
3560 2.8927533627615665 12.818181818181817
3562 4.737681783390737 14.846153846153843
3563 4.737681783390737 14.846153846153843
3564 0.0 14.846153846153843
3565 6.656063554252221 -13.153846153846157
3566 3.0649132730015083 10.499999999999998
3567 0.0140845070422535 8.0
3568 8.419015140733414 0.0
3571 12.223070063132177 -2.0
3572 7.886140921885996 11.000000000000004
3573 4.886140921885996 8.999999999999998
3574 4.886140921885996 11.999999999999998
3575 0.0 11.999999999999998
3579 2.569769536019536 15.999999999999998
3582 0.0 3.1666666666666665
3583 0.0 3.1666666666666665
3584 50.33293667841591 2.833333333333333
3585 6.239464267982766 4.0
3586 0.0 23.0
3587 6.239464267982766 23.0
3588 4.041330901062052 23.0
3589 4.041330901062052 10.777777777777777
3590 0.0 10.777777777777777
3591 2.7261878812932965 7.0
3592 3.2463430919363123 5.0
3593 5.347858243451463 8.0
3594 0.0 7.5
3595 3.876358990303141 21.90000000000001
3596 0.0 7.000000000000001
3597 2.987768751380367 7.000000000000001
3598 5.143000398629175 11.999999999999998
3599 5.143000398629175 23.909090909090917
3600 5.2810130718954245 23.909090909090917
3606 6.758951342774872 13.999999999999996
3607 0.0 19.0
3608 5.1391212853169375 4.0
3609 7.430076461551446 10.0
3610 7.430076461551446 23.0
3611 2.970973426553159 23.0
3612 0.0 15.714285714285714
3613 2.806322205066896 4.0
3614 2.3041541441260938 6.0
3615 0.0 7.0
3616 3.2991452991452994 4.0
3617 0.0 10.999999999999998
3621 2.874981261808596 9.0
3623 2.861904761904761 10.0
3625 0.0 14.000000000000002
3626 0.0 14.000000000000002
3628 8.891353642906438 14.000000000000002
3629 12.474686976239772 14.000000000000002
3631 2.4138959931798807 13.500000000000002
3632 1.4828658313833518 5.0
3633 1.4828658313833518 10.777777777777777
3634 6.388034188034188 -9.222222222222223
3635 9.565570419918243 6.5
3636 3.888034188034188 6.666666666666666
3637 9.81136752136752 8.0
3638 6.747936507936507 10.873931623931622
3639 4.401111111111111 12.346153846153843
3642 3.5089729921819472 14.000000000000002
3643 2.5149253731343286 6.0
3644 2.1166666666666663 4.0
3645 2.014925373134328 4.999999999999999
3646 0.3333333333333333 5.0
3647 1.7649253731343284 -2.0
3648 4.097266282143716 6.0
3649 4.097266282143716 22.000000000000007
3650 4.141666666666668 22.000000000000007
3651 4.141666666666668 11.999999999999998
3652 7.389872798434442 11.999999999999998
3654 0.0 6.0
3656 6.058739125155345 11.714285714285714
3659 8.902572824278971 0.0
3660 0.0 0.0
3661 2.3482558139534886 4.0
3663 4.038825757575758 10.999999999999998
3664 4.038825757575758 8.999999999999998
3665 5.7338815789473685 8.999999999999998
3666 0.0 7.0
3668 4.578787878787878 -5.0
3671 2.511904761904762 5.0
3673 4.550587084148728 17.875
3674 2.117777777777777 14.000000000000002
3680 10.664249153799195 7.0
3681 0.0 6.999999999999999
3682 4.634318922750862 4.0
3684 2.3472222222222223 0.0
3685 3.555555555555556 7.0
3686 3.2 4.0
3687 5.2625 7.0
3688 3.4226190476190474 6.5
3693 3.816506410256411 5.999999999999999
3694 13.044444444444444 10.777777777777777
3696 10.544444444444444 19.888888888888893
3697 10.544444444444444 19.888888888888893
3698 10.544444444444444 19.888888888888893
3700 10.544444444444444 19.888888888888893
3702 2.555555555555556 19.888888888888893
3703 3.555555555555556 4.0
3704 8.047222222222222 8.0
3707 3.169913835099257 5.0
3708 0.0 6.6000000000000005
3711 3.583333333333333 8.0
3713 4.503968253968254 8.999999999999998
3714 6.587301587301587 8.999999999999998
3716 3.4642857142857144 6.0
3719 4.2 8.0
3720 11.233766233766232 8.0
3721 11.233766233766232 12.999999999999996
3722 11.233766233766232 12.999999999999996
3725 11.233766233766232 12.999999999999996
3726 11.233766233766232 12.999999999999996
3727 11.233766233766232 12.999999999999996
3728 11.233766233766232 12.999999999999996
3730 2.55 12.999999999999996
3732 4.327777777777778 5.999999999999999
3733 4.327777777777778 8.0
3734 3.026923076923077 8.0
3736 3.533333333333333 4.0
3737 3.533333333333333 6.0
3738 2.7333333333333334 6.0
3739 0.0 5.0
3740 2.1666666666666665 5.0
3741 4.6 4.999999999999999
3742 2.783333333333333 4.5
3743 2.25 5.0
3744 2.6 4.999999999999999
3745 0.0 5.0
3746 4.666666666666666 3.0
3748 4.491666666666666 10.0
3749 1.5915555543312898 10.0
3750 2.783333333333333 0.0
3751 0.0 5.0
3753 23.541790453000463 4.0
3755 2.5914014517029598 4.999999999999999
3757 2.5123456790123457 6.0
3758 1.3337863841188649 4.0
3759 3.0 0.0
3760 2.010752688172043 4.0
3762 5.083333333333333 4.333333333333333
3763 0.0 4.333333333333333
3764 0.1428571428571428 4.333333333333333
3765 5.756849315068492 0.0
3766 0.5 5.0
3767 3.7 0.0
3771 0.0 3.0
3772 3.0 -2.0
3774 3.0 3.0
3775 3.0 3.0
3776 0.5 4.0
3780 18.367877409522222 1.0
3781 -1.0 0.0
3782 0.0 0.0
